,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Blete,226.12549019607843,0.0,13.594163887891083,0.0,252.0,0.0,204.0,0.0,170.0,0.0,130.0,0.0,103.0,0.0,85.0,0.0,55.0,0.0,28.0,0.0,11.0,0.0,15.874507866387544,0.0,14.2828568570857,0.0,13.038404810405298,0.0,11.40175425099138,0.0,10.14889156509222,0.0,9.219544457292887,0.0,7.416198487095663,0.0,5.291502622129181,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.975466974778835,0.0,,,,,,,,,,,,,,,,,,,15.030693290743583,0.0,13.769018878870162,0.0,12.633845383905152,0.0,11.034313002778076,0.0,9.776925691763212,0.0,8.861542883700809,0.0,7.147957856718828,0.0,4.968584146895427,0.0,3.087926104692976,0.0
Bljts,215.27450980392155,0.0,13.237783934290702,0.0,252.0,0.0,205.0,0.0,172.0,0.0,135.0,0.0,112.0,0.0,88.0,0.0,63.0,0.0,43.0,0.0,18.0,0.0,15.874507866387544,0.0,14.317821063276353,0.0,13.114877048604,0.0,11.61895003862225,0.0,10.583005244258363,0.0,9.38083151964686,0.0,7.937253933193772,0.0,6.557438524302,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.8051068257136125,0.0,,,,,,,,,,,,,,,,,,,14.89220938115576,0.0,13.702857512609125,0.0,12.65740021217989,0.0,11.159839253937331,0.0,10.146440976547959,0.0,8.921480335368223,0.0,7.490261760567535,0.0,6.080210703948109,0.0,3.6649816198408556,0.0
Bllly,212.12941176470588,0.0,13.405760036380558,0.0,257.0,0.0,204.0,0.0,187.0,0.0,148.0,0.0,121.0,0.0,108.0,0.0,90.0,0.0,62.0,0.0,30.0,0.0,16.0312195418814,0.0,14.2828568570857,0.0,13.674794331177344,0.0,12.165525060596439,0.0,11.0,0.0,10.392304845413264,0.0,9.486832980505138,0.0,7.874007874011811,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,4.392854985662457,0.0,,,,,,,,,,,,,,,,,,,15.034693328855932,0.0,13.685436885370079,0.0,13.100154502149195,0.0,11.666296544925272,0.0,10.544735698640508,0.0,9.910617847352624,0.0,9.002388189735607,0.0,7.318845854343743,0.0,4.87813323373989,0.0
Bllsd,231.1843137254902,0.0,13.751831306519437,0.0,264.0,0.0,204.0,0.0,175.0,0.0,140.0,0.0,110.0,0.0,90.0,0.0,65.0,0.0,40.0,0.0,18.0,0.0,16.24807680927192,0.0,14.2828568570857,0.0,13.228756555322953,0.0,11.832159566199232,0.0,10.488088481701515,0.0,9.486832980505138,0.0,8.06225774829855,0.0,6.324555320336759,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.8460241300283626,0.0,,,,,,,,,,,,,,,,,,,15.330103030483247,0.0,13.852094443881159,0.0,12.845502797422839,0.0,11.481328942046181,0.0,10.085223427571792,0.0,9.098236492857014,0.0,7.705301202506124,0.0,5.953335335555186,0.0,3.914138971370079,0.0
Block,222.3294117647059,0.0,13.260446688056252,0.0,251.0,0.0,206.0,0.0,170.0,0.0,132.0,0.0,101.0,0.0,77.0,0.0,54.0,0.0,25.0,0.0,8.0,0.0,15.84297951775486,0.0,14.352700094407323,0.0,13.038404810405298,0.0,11.489125293076057,0.0,10.04987562112089,0.0,8.774964387392123,0.0,7.3484692283495345,0.0,5.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.1458563612274797,0.0,,,,,,,,,,,,,,,,,,,15.000043030759306,0.0,13.803439658764667,0.0,12.560148427087727,0.0,11.011869725865592,0.0,9.604394281978676,0.0,8.364412686473388,0.0,6.953587642608179,0.0,4.504302767926282,0.0,2.5164198961828426,0.0
Blogs,237.8862745098039,0.0,13.567060433145297,0.0,276.0,0.0,216.0,0.0,175.0,0.0,131.0,0.0,99.0,0.0,74.0,0.0,48.0,0.0,26.0,0.0,11.0,0.0,16.61324772583615,0.0,14.696938456699069,0.0,13.228756555322953,0.0,11.445523142259598,0.0,9.9498743710662,0.0,8.602325267042627,0.0,6.928203230275509,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.63923768062374,0.0,,,,,,,,,,,,,,,,,,,15.631175214183763,0.0,14.143415358343868,0.0,12.738227883734318,0.0,11.032114203820628,0.0,9.540347299266351,0.0,8.166659563203865,0.0,6.5240154701219515,0.0,4.659081333440756,0.0,2.905380879643107,0.0
Bloht,221.6156862745098,0.0,13.202819127384085,0.0,251.0,0.0,202.0,0.0,165.0,0.0,129.0,0.0,85.0,0.0,62.0,0.0,39.0,0.0,16.0,0.0,5.0,0.0,15.84297951775486,0.0,14.212670403551895,0.0,12.84523257866513,0.0,11.357816691600547,0.0,9.219544457292887,0.0,7.874007874011811,0.0,6.244997998398398,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.2533147925444257,0.0,,,,,,,,,,,,,,,,,,,14.93866504103314,0.0,13.60125903572357,0.0,12.420226127932375,0.0,10.988812701976927,0.0,8.912257520878843,0.0,7.581876993195409,0.0,6.033017178717588,0.0,3.780971193983222,0.0,2.0844708606944145,0.0
Bluff,225.08235294117645,0.0,13.397382496107976,0.0,285.0,0.0,237.0,0.0,204.0,0.0,161.0,0.0,113.0,0.0,86.0,0.0,49.0,0.0,25.0,0.0,9.0,0.0,16.881943016134134,0.0,15.394804318340652,0.0,14.2828568570857,0.0,12.68857754044952,0.0,10.63014581273465,0.0,9.273618495495704,0.0,7.0,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.152079024181514,0.0,,,,,,,,,,,,,,,,,,,16.088482523856197,0.0,14.783527454183217,0.0,13.672493860683192,0.0,12.104103058451662,0.0,10.060163086351205,0.0,8.68528038046967,0.0,6.465702523352514,0.0,4.471901280259816,0.0,2.481924227285364,0.0
Blume,243.57647058823528,0.0,13.940893519094343,0.0,279.0,0.0,228.0,0.0,192.0,0.0,152.0,0.0,123.0,0.0,94.0,0.0,59.0,0.0,34.0,0.0,13.0,0.0,16.703293088490067,0.0,15.0996688705415,0.0,13.856406460551018,0.0,12.328828005937952,0.0,11.090536506409418,0.0,9.695359714832659,0.0,7.681145747868608,0.0,5.830951894845301,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.3537736986495785,0.0,,,,,,,,,,,,,,,,,,,15.911912957536252,0.0,14.57473672812045,0.0,13.352577640956488,0.0,11.880397687362278,0.0,10.711453725587464,0.0,9.343702407363443,0.0,7.327566566145172,0.0,5.3929304068222255,0.0,3.2335395456851415,0.0
Bluse,229.76078431372548,0.0,13.403312897067124,0.0,267.0,0.0,207.0,0.0,165.0,0.0,121.0,0.0,88.0,0.0,63.0,0.0,36.0,0.0,15.0,0.0,5.0,0.0,16.34013463836819,0.0,14.38749456993816,0.0,12.84523257866513,0.0,11.0,0.0,9.38083151964686,0.0,7.937253933193772,0.0,6.0,0.0,3.872983346207417,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.284742641953717,0.0,,,,,,,,,,,,,,,,,,,15.536857785766735,0.0,13.86120961568099,0.0,12.395208976634805,0.0,10.58775829323816,0.0,9.011801660488777,0.0,7.61711241460694,0.0,5.737405682240401,0.0,3.588148388868421,0.0,2.0844708606944145,0.0
Blöße,244.41960784313727,0.0,13.727971204338928,0.0,294.0,0.0,237.0,0.0,193.0,0.0,147.0,0.0,111.0,0.0,83.0,0.0,50.0,0.0,25.0,0.0,10.0,0.0,17.146428199482248,0.0,15.394804318340652,0.0,13.892443989449804,0.0,12.12435565298214,0.0,10.535653752852738,0.0,9.1104335791443,0.0,7.0710678118654755,0.0,5.0,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.198017956862245,0.0,,,,,,,,,,,,,,,,,,,16.28405225672669,0.0,14.854917233133627,0.0,13.47449747487665,0.0,11.690353017538207,0.0,10.099331289186695,0.0,8.67167703042375,0.0,6.642994388095096,0.0,4.5705376821581085,0.0,2.8111189980623563,0.0
Bmlll,223.50196078431372,0.0,13.800970607035964,0.0,264.0,0.0,211.0,0.0,193.0,0.0,159.0,0.0,136.0,0.0,119.0,0.0,97.0,0.0,69.0,0.0,37.0,0.0,16.24807680927192,0.0,14.52583904633395,0.0,13.892443989449804,0.0,12.609520212918492,0.0,11.661903789690601,0.0,10.908712114635714,0.0,9.848857801796104,0.0,8.306623862918075,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,7.250597181325955,0.0,,,,,,,,,,,,,,,,,,,15.364181490327129,0.0,14.013388592970585,0.0,13.381386801130798,0.0,12.142400075028434,0.0,11.185995286474832,0.0,10.399211206926344,0.0,9.307858968908167,0.0,7.754157165943258,0.0,5.554644835799505,0.0
Boden,247.12941176470588,0.0,13.775690829280174,0.0,278.0,0.0,217.0,0.0,177.0,0.0,140.0,0.0,95.0,0.0,60.0,0.0,33.0,0.0,19.0,0.0,7.0,0.0,16.673332000533065,0.0,14.730919862656235,0.0,13.30413469565007,0.0,11.832159566199232,0.0,9.746794344808963,0.0,7.745966692414834,0.0,5.744562646538029,0.0,4.358898943540674,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.1770383593018128,0.0,,,,,,,,,,,,,,,,,,,15.825453686716713,0.0,14.324286251912486,0.0,12.907610106523494,0.0,11.469493767142191,0.0,9.475539320929771,0.0,7.4679575833927005,0.0,5.406040869035203,0.0,4.03415391548971,0.0,2.4512134435559774,0.0
Bogen,249.47843137254904,0.0,13.73332381495958,0.0,286.0,0.0,225.0,0.0,180.0,0.0,136.0,0.0,94.0,0.0,62.0,0.0,36.0,0.0,20.0,0.0,5.0,0.0,16.911534525287763,0.0,15.0,0.0,13.416407864998739,0.0,11.661903789690601,0.0,9.695359714832659,0.0,7.874007874011811,0.0,6.0,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.3826454324857895,0.0,,,,,,,,,,,,,,,,,,,16.063722302793035,0.0,14.493421094684452,0.0,12.958651638021378,0.0,11.245009812045955,0.0,9.340137652102802,0.0,7.517903314273746,0.0,5.589470086370734,0.0,4.107399068572057,0.0,2.0255982212394152,0.0
Bohne,242.14117647058822,0.0,13.462838196419074,0.0,279.0,0.0,225.0,0.0,180.0,0.0,131.0,0.0,81.0,0.0,48.0,0.0,23.0,0.0,11.0,0.0,0.0,0.0,16.703293088490067,0.0,15.0,0.0,13.416407864998739,0.0,11.445523142259598,0.0,9.0,0.0,6.928203230275509,0.0,4.795831523312719,0.0,3.3166247903554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.1402471947956854,0.0,,,,,,,,,,,,,,,,,,,15.991026732095492,0.0,14.514152460011445,0.0,13.036104673306003,0.0,11.065251589438997,0.0,8.655432856912508,0.0,6.619938400549513,0.0,4.526437374968571,0.0,3.045321577608355,0.0,0.0,0.0
Bombe,262.6470588235294,0.0,14.361563358999998,0.0,286.0,0.0,239.0,0.0,208.0,0.0,163.0,0.0,124.0,0.0,97.0,0.0,67.0,0.0,33.0,0.0,10.0,0.0,16.911534525287763,0.0,15.459624833740307,0.0,14.422205101855956,0.0,12.767145334803704,0.0,11.135528725660043,0.0,9.848857801796104,0.0,8.18535277187245,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.924620780630837,0.0,,,,,,,,,,,,,,,,,,,16.26344459041765,0.0,15.009905741143324,0.0,14.011268444575627,0.0,12.37034944606174,0.0,10.717270463293106,0.0,9.466335457052006,0.0,7.804393683710343,0.0,5.398314413607794,0.0,2.8517642879349756,0.0
Bonus,230.83529411764704,0.0,13.057119950118112,0.0,265.0,0.0,210.0,0.0,170.0,0.0,123.0,0.0,76.0,0.0,47.0,0.0,24.0,0.0,11.0,0.0,0.0,0.0,16.278820596099706,0.0,14.491376746189438,0.0,13.038404810405298,0.0,11.090536506409418,0.0,8.717797887081348,0.0,6.855654600401044,0.0,4.898979485566356,0.0,3.3166247903554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.676150662974341,0.0,,,,,,,,,,,,,,,,,,,15.520743893152787,0.0,13.993004152137551,0.0,12.590384778433915,0.0,10.685721586858952,0.0,8.315757530134151,0.0,6.410824657604605,0.0,4.482526828603544,0.0,3.00527563191834,0.0,0.0,0.0
Borke,234.42352941176472,0.0,13.664767640307351,0.0,258.0,0.0,219.0,0.0,193.0,0.0,146.0,0.0,110.0,0.0,80.0,0.0,53.0,0.0,34.0,0.0,6.0,0.0,16.06237840420901,0.0,14.798648586948742,0.0,13.892443989449804,0.0,12.083045973594572,0.0,10.488088481701515,0.0,8.94427190999916,0.0,7.280109889280518,0.0,5.830951894845301,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.456868773455273,0.0,,,,,,,,,,,,,,,,,,,15.428069174607254,0.0,14.336761619726534,0.0,13.444741126025901,0.0,11.664147765881726,0.0,10.086456369853265,0.0,8.531464861887505,0.0,6.895049347556696,0.0,5.403438267943016,0.0,2.2735148666641014,0.0
Borte,219.66666666666669,0.0,13.231706703359814,0.0,237.0,0.0,201.0,0.0,173.0,0.0,123.0,0.0,93.0,0.0,71.0,0.0,41.0,0.0,25.0,0.0,4.0,0.0,15.394804318340652,0.0,14.177446878757825,0.0,13.152946437965905,0.0,11.090536506409418,0.0,9.643650760992955,0.0,8.426149773176359,0.0,6.4031242374328485,0.0,5.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.5868638583698615,0.0,,,,,,,,,,,,,,,,,,,14.786844591159026,0.0,13.714882771460454,0.0,12.727988172232429,0.0,10.689318486942508,0.0,9.260075371474406,0.0,8.039149344229665,0.0,6.0848704220429575,0.0,4.651021847116741,0.0,1.876446792606795,0.0
Bosse,237.22745098039218,0.0,13.386960781082777,0.0,263.0,0.0,211.0,0.0,170.0,0.0,120.0,0.0,83.0,0.0,53.0,0.0,28.0,0.0,12.0,0.0,0.0,0.0,16.217274740226856,0.0,14.52583904633395,0.0,13.038404810405298,0.0,10.954451150103322,0.0,9.1104335791443,0.0,7.280109889280518,0.0,5.291502622129181,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.0314412595026243,0.0,,,,,,,,,,,,,,,,,,,15.530260865172334,0.0,14.084459173471341,0.0,12.658567242440348,0.0,10.596926155513145,0.0,8.759180642504807,0.0,6.904884236751312,0.0,4.931036852623251,0.0,3.064351619510275,0.0,0.0,0.0
Boten,227.20000000000002,0.0,13.252957276997783,0.0,247.0,0.0,202.0,0.0,163.0,0.0,122.0,0.0,82.0,0.0,49.0,0.0,30.0,0.0,19.0,0.0,4.0,0.0,15.716233645501712,0.0,14.212670403551895,0.0,12.767145334803704,0.0,11.045361017187261,0.0,9.055385138137417,0.0,7.0,0.0,5.477225575051661,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.5954656349415735,0.0,,,,,,,,,,,,,,,,,,,15.019374970090487,0.0,13.758856431401647,0.0,12.392329696325092,0.0,10.720002849514174,0.0,8.781483889719517,0.0,6.699167654386992,0.0,5.193259306517733,0.0,4.078416548578462,0.0,1.8532743069144464,0.0
Botin,213.79215686274512,0.0,13.017710114470027,0.0,239.0,0.0,197.0,0.0,170.0,0.0,128.0,0.0,89.0,0.0,61.0,0.0,42.0,0.0,31.0,0.0,11.0,0.0,15.459624833740307,0.0,14.035668847618199,0.0,13.038404810405298,0.0,11.313708498984761,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.48074069840786,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,4.32174467452341,0.0,,,,,,,,,,,,,,,,,,,14.766361516439144,0.0,13.548289029452347,0.0,12.605192593300243,0.0,10.87104620211797,0.0,9.053726334196286,0.0,7.4617240881767355,0.0,6.110681986814167,0.0,5.193477447713364,0.0,3.023989346341411,0.0
Boxer,233.22745098039215,0.0,13.5503838591281,0.0,264.0,0.0,219.0,0.0,186.0,0.0,142.0,0.0,106.0,0.0,64.0,0.0,42.0,0.0,29.0,0.0,6.0,0.0,16.24807680927192,0.0,14.798648586948742,0.0,13.638181696985855,0.0,11.916375287812984,0.0,10.295630140987,0.0,8.0,0.0,6.48074069840786,0.0,5.385164807134504,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.4630594084389315,0.0,,,,,,,,,,,,,,,,,,,15.56429272114206,0.0,14.369727085822,0.0,13.225530016112765,0.0,11.531883432186266,0.0,9.955980792678544,0.0,7.525892678511921,0.0,6.006849190314845,0.0,4.873662649592165,0.0,2.0783394290526385,0.0
Bqnhs,261.37254901960785,0.0,14.103526707535162,0.0,298.0,0.0,235.0,0.0,198.0,0.0,159.0,0.0,100.0,0.0,66.0,0.0,42.0,0.0,28.0,0.0,16.0,0.0,17.26267650163207,0.0,15.329709716755891,0.0,14.071247279470288,0.0,12.609520212918492,0.0,10.0,0.0,8.12403840463596,0.0,6.48074069840786,0.0,5.291502622129181,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.980506046220957,0.0,,,,,,,,,,,,,,,,,,,16.46751807358647,0.0,14.890213766302326,0.0,13.671841619765372,0.0,12.252081091985131,0.0,9.662585020578971,0.0,7.830095668689528,0.0,6.2029373815133155,0.0,5.032909071577354,0.0,3.85168650243014,0.0
Brand,243.98823529411766,0.0,13.832432121392312,0.0,275.0,0.0,227.0,0.0,188.0,0.0,152.0,0.0,117.0,0.0,86.0,0.0,50.0,0.0,35.0,0.0,16.0,0.0,16.583123951777,0.0,15.066519173319364,0.0,13.711309200802088,0.0,12.328828005937952,0.0,10.816653826391969,0.0,9.273618495495704,0.0,7.0710678118654755,0.0,5.916079783099616,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.6939062918116154,0.0,,,,,,,,,,,,,,,,,,,15.754559903140235,0.0,14.513765363636786,0.0,13.261545018528365,0.0,11.908579471645506,0.0,10.391561207908262,0.0,8.829751675136249,0.0,6.693091047109049,0.0,5.512655520855058,0.0,3.616349078226176,0.0
Brata,226.67450980392158,0.0,13.427449835074167,0.0,255.0,0.0,224.0,0.0,185.0,0.0,146.0,0.0,115.0,0.0,89.0,0.0,51.0,0.0,34.0,0.0,13.0,0.0,15.968719422671311,0.0,14.966629547095765,0.0,13.601470508735444,0.0,12.083045973594572,0.0,10.723805294763608,0.0,9.433981132056603,0.0,7.14142842854285,0.0,5.830951894845301,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.167568049877931,0.0,,,,,,,,,,,,,,,,,,,15.197065388447811,0.0,14.332603539467272,0.0,13.106392880186036,0.0,11.580288845397732,0.0,10.266255505717004,0.0,8.94191053204374,0.0,6.696274951890276,0.0,5.342436362087727,0.0,3.2393162353494827,0.0
Braue,233.15686274509804,0.0,13.46981417418097,0.0,266.0,0.0,227.0,0.0,179.0,0.0,135.0,0.0,103.0,0.0,75.0,0.0,39.0,0.0,24.0,0.0,8.0,0.0,16.30950643030009,0.0,15.066519173319364,0.0,13.379088160259652,0.0,11.61895003862225,0.0,10.14889156509222,0.0,8.660254037844387,0.0,6.244997998398398,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.3629989623875125,0.0,,,,,,,,,,,,,,,,,,,15.511175047243178,0.0,14.443900227165422,0.0,12.918670545058948,0.0,11.215275551754269,0.0,9.750409897118933,0.0,8.238911516984812,0.0,5.866225906800876,0.0,4.532060306337417,0.0,2.529298575810929,0.0
Braut,222.03921568627453,0.0,13.226433054081598,0.0,250.0,0.0,216.0,0.0,171.0,0.0,133.0,0.0,99.0,0.0,74.0,0.0,43.0,0.0,24.0,0.0,8.0,0.0,15.811388300841896,0.0,14.696938456699069,0.0,13.076696830622021,0.0,11.532562594670797,0.0,9.9498743710662,0.0,8.602325267042627,0.0,6.557438524302,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.8801994560978903,0.0,,,,,,,,,,,,,,,,,,,15.023617927408562,0.0,14.058589248029698,0.0,12.61942923179869,0.0,11.115662133629337,0.0,9.54754673259699,0.0,8.18706446993711,0.0,6.193733665634313,0.0,4.532060306337417,0.0,2.529298575810929,0.0
Brett,216.88235294117646,0.0,13.348308199748134,0.0,233.0,0.0,199.0,0.0,166.0,0.0,132.0,0.0,100.0,0.0,82.0,0.0,59.0,0.0,33.0,0.0,14.0,0.0,15.264337522473747,0.0,14.106735979665885,0.0,12.884098726725126,0.0,11.489125293076057,0.0,10.0,0.0,9.055385138137417,0.0,7.681145747868608,0.0,5.744562646538029,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.962852788101227,0.0,,,,,,,,,,,,,,,,,,,14.518731374995662,0.0,13.526325600767521,0.0,12.450642648606859,0.0,11.079958845432419,0.0,9.59611566016401,0.0,8.649383254403215,0.0,7.352180944298728,0.0,5.38361680686723,0.0,3.4098199225211383,0.0
Briea,225.04705882352943,0.0,13.52045910101397,0.0,246.0,0.0,211.0,0.0,175.0,0.0,135.0,0.0,101.0,0.0,74.0,0.0,48.0,0.0,29.0,0.0,9.0,0.0,15.684387141358123,0.0,14.52583904633395,0.0,13.228756555322953,0.0,11.61895003862225,0.0,10.04987562112089,0.0,8.602325267042627,0.0,6.928203230275509,0.0,5.385164807134504,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.953275538268686,0.0,,,,,,,,,,,,,,,,,,,14.996386831216766,0.0,14.044869463980143,0.0,12.839703360346913,0.0,11.256947951988897,0.0,9.71024408446239,0.0,8.21074017531436,0.0,6.530386266651007,0.0,4.95363741063135,0.0,2.6423456964116885,0.0
Brief,222.27843137254905,0.0,13.522613239299746,0.0,251.0,0.0,218.0,0.0,183.0,0.0,145.0,0.0,105.0,0.0,77.0,0.0,51.0,0.0,33.0,0.0,10.0,0.0,15.84297951775486,0.0,14.7648230602334,0.0,13.527749258468683,0.0,12.041594578792296,0.0,10.246950765959598,0.0,8.774964387392123,0.0,7.14142842854285,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.1640657691099086,0.0,,,,,,,,,,,,,,,,,,,15.155547722319405,0.0,14.265448291647001,0.0,13.073274766107563,0.0,11.60799255436662,0.0,9.829880138636657,0.0,8.271611618876094,0.0,6.681772170402126,0.0,5.25679745245869,0.0,2.6908438413571116,0.0
Brite,214.59215686274507,0.0,13.36018691436517,0.0,232.0,0.0,201.0,0.0,171.0,0.0,131.0,0.0,103.0,0.0,84.0,0.0,55.0,0.0,36.0,0.0,12.0,0.0,15.231546211727817,0.0,14.177446878757825,0.0,13.076696830622021,0.0,11.445523142259598,0.0,10.14889156509222,0.0,9.16515138991168,0.0,7.416198487095663,0.0,6.0,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.7561961045967966,0.0,,,,,,,,,,,,,,,,,,,14.50209086492351,0.0,13.663595235146113,0.0,12.610234391313636,0.0,11.065625765909173,0.0,9.769714693391517,0.0,8.789081185529254,0.0,7.090080485416226,0.0,5.613947930128179,0.0,3.146610987535867,0.0
Brktp,244.4549019607843,0.0,14.189191266204261,0.0,269.0,0.0,230.0,0.0,204.0,0.0,172.0,0.0,137.0,0.0,109.0,0.0,82.0,0.0,64.0,0.0,32.0,0.0,16.401219466856727,0.0,15.165750888103101,0.0,14.2828568570857,0.0,13.114877048604,0.0,11.704699910719626,0.0,10.44030650891055,0.0,9.055385138137417,0.0,8.0,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,2.581889906533175,0.0,,,,,,,,,,,,,,,,,,,15.627189579969887,0.0,14.617719597972874,0.0,13.812957028960811,0.0,12.675613472815929,0.0,11.26145986749408,0.0,9.974425498934249,0.0,8.623581137524711,0.0,7.492314304133696,0.0,5.232786380811269,0.0
Brntq,237.80392156862746,0.0,13.840671890671942,0.0,266.0,0.0,217.0,0.0,186.0,0.0,155.0,0.0,116.0,0.0,90.0,0.0,58.0,0.0,44.0,0.0,25.0,0.0,16.30950643030009,0.0,14.730919862656235,0.0,13.638181696985855,0.0,12.449899597988733,0.0,10.770329614269007,0.0,9.486832980505138,0.0,7.615773105863909,0.0,6.6332495807108,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.2611670039077554,0.0,,,,,,,,,,,,,,,,,,,15.532561265717623,0.0,14.24573196978687,0.0,13.18851252895423,0.0,12.018506602339162,0.0,10.324804753474758,0.0,9.06629447541954,0.0,7.260594760303898,0.0,6.248008188353477,0.0,4.658840859435769,0.0
Bruch,227.4235294117647,0.0,13.104265867619521,0.0,263.0,0.0,215.0,0.0,174.0,0.0,130.0,0.0,92.0,0.0,57.0,0.0,36.0,0.0,23.0,0.0,10.0,0.0,16.217274740226856,0.0,14.66287829861518,0.0,13.19090595827292,0.0,11.40175425099138,0.0,9.591663046625438,0.0,7.54983443527075,0.0,6.0,0.0,4.795831523312719,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.8489212320912216,0.0,,,,,,,,,,,,,,,,,,,15.503497101831643,0.0,14.126929854390564,0.0,12.687796040908951,0.0,10.9405895250518,0.0,9.159476327313893,0.0,7.071656508059362,0.0,5.588584215774862,0.0,4.313653048795768,0.0,2.7543200655590363,0.0
