,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Gerke,229.81960784313725,0.0,13.551346810722082,0.0,254.0,0.0,213.0,0.0,186.0,0.0,149.0,0.0,117.0,0.0,83.0,0.0,48.0,0.0,29.0,0.0,6.0,0.0,15.937377450509228,0.0,14.594519519326424,0.0,13.638181696985855,0.0,12.206555615733702,0.0,10.816653826391969,0.0,9.1104335791443,0.0,6.928203230275509,0.0,5.385164807134504,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,1.688018005692975,0.0,,,,,,,,,,,,,,,,,,,14.97316628347362,0.0,13.980423009699559,0.0,13.055895261630425,0.0,11.63293569585013,0.0,10.228695345721542,0.0,8.553758559093335,0.0,6.328232418486979,0.0,4.846224101963653,0.0,2.198319449425682,0.0
Geste,223.69019607843137,0.0,13.180641846757801,0.0,247.0,0.0,201.0,0.0,165.0,0.0,128.0,0.0,100.0,0.0,69.0,0.0,32.0,0.0,15.0,0.0,4.0,0.0,15.716233645501712,0.0,14.177446878757825,0.0,12.84523257866513,0.0,11.313708498984761,0.0,10.0,0.0,8.306623862918075,0.0,5.656854249492381,0.0,3.872983346207417,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.7903572974444222,0.0,,,,,,,,,,,,,,,,,,,14.724376089935575,0.0,13.502565804609684,0.0,12.328734310263796,0.0,10.792051592175486,0.0,9.474168596169163,0.0,7.836002921403264,0.0,5.225884181916591,0.0,3.476668709894925,0.0,1.841801257620711,0.0
Getem,237.50588235294117,0.0,13.726945581102289,0.0,254.0,0.0,212.0,0.0,178.0,0.0,148.0,0.0,125.0,0.0,85.0,0.0,51.0,0.0,33.0,0.0,16.0,0.0,15.937377450509228,0.0,14.560219778561036,0.0,13.341664064126334,0.0,12.165525060596439,0.0,11.180339887498949,0.0,9.219544457292887,0.0,7.14142842854285,0.0,5.744562646538029,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.358938417378702,0.0,,,,,,,,,,,,,,,,,,,15.054093201192247,0.0,13.886868614904117,0.0,12.797013130282679,0.0,11.630576343379694,0.0,10.603696402301852,0.0,8.750134666256626,0.0,6.669454758024956,0.0,5.287346755905224,0.0,3.5800109104402487,0.0
Getto,206.42352941176472,0.0,12.717631943301798,0.0,226.0,0.0,185.0,0.0,152.0,0.0,121.0,0.0,98.0,0.0,66.0,0.0,38.0,0.0,23.0,0.0,8.0,0.0,15.033296378372908,0.0,13.601470508735444,0.0,12.328828005937952,0.0,11.0,0.0,9.899494936611665,0.0,8.12403840463596,0.0,6.164414002968976,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.9484577497948825,0.0,,,,,,,,,,,,,,,,,,,14.134262769916084,0.0,12.917125197621147,0.0,11.784065736782024,0.0,10.474659998366699,0.0,9.354339771110803,0.0,7.621052375402602,0.0,5.715383544307534,0.0,4.452855408409804,0.0,2.5941481715528942,0.0
Geäst,229.87058823529412,0.0,13.290415934399592,0.0,260.0,0.0,215.0,0.0,169.0,0.0,135.0,0.0,101.0,0.0,69.0,0.0,31.0,0.0,13.0,0.0,2.0,0.0,16.1245154965971,0.0,14.66287829861518,0.0,13.0,0.0,11.61895003862225,0.0,10.04987562112089,0.0,8.306623862918075,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.2091419552852094,0.0,,,,,,,,,,,,,,,,,,,15.196905167671982,0.0,13.957074702592594,0.0,12.448102905221585,0.0,11.077114321364581,0.0,9.483469926260511,0.0,7.729920704749289,0.0,4.976630412157306,0.0,3.098019159287325,0.0,1.1267132754587006,0.0
Gfcßc,221.78431372549022,0.0,12.730985248213688,0.0,270.0,0.0,218.0,0.0,182.0,0.0,144.0,0.0,103.0,0.0,61.0,0.0,38.0,0.0,20.0,0.0,5.0,0.0,16.431676725154983,0.0,14.7648230602334,0.0,13.490737563232042,0.0,12.0,0.0,10.14889156509222,0.0,7.810249675906654,0.0,6.164414002968976,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.9370113330973773,0.0,,,,,,,,,,,,,,,,,,,15.397695083128884,0.0,13.825506080356588,0.0,12.769443089481344,0.0,11.288638658104244,0.0,9.489690596721022,0.0,6.962622705241254,0.0,5.2481035639908455,0.0,3.7177685891207974,0.0,1.5590410142145492,0.0
Ggcht,230.63921568627453,0.0,13.129921863260746,0.0,262.0,0.0,212.0,0.0,173.0,0.0,138.0,0.0,96.0,0.0,62.0,0.0,34.0,0.0,16.0,0.0,8.0,0.0,16.186414056238647,0.0,14.560219778561036,0.0,13.152946437965905,0.0,11.74734012447073,0.0,9.797958971132712,0.0,7.874007874011811,0.0,5.830951894845301,0.0,4.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.7511383605877833,0.0,,,,,,,,,,,,,,,,,,,15.277789375422865,0.0,13.754420484152828,0.0,12.517110519281932,0.0,11.203874876603878,0.0,9.30921066595607,0.0,7.416234283490097,0.0,5.367809534151456,0.0,3.549301011796027,0.0,2.3040474819673604,0.0
Gggln,243.34901960784316,0.0,13.648035800053378,0.0,295.0,0.0,229.0,0.0,194.0,0.0,160.0,0.0,123.0,0.0,93.0,0.0,62.0,0.0,42.0,0.0,24.0,0.0,17.175564037317667,0.0,15.132745950421556,0.0,13.92838827718412,0.0,12.649110640673518,0.0,11.090536506409418,0.0,9.643650760992955,0.0,7.874007874011811,0.0,6.48074069840786,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,2.873917459497745,0.0,,,,,,,,,,,,,,,,,,,16.02532112816708,0.0,14.272219431829132,0.0,13.214782451928643,0.0,12.013367142690377,0.0,10.48879728818794,0.0,8.985946767456277,0.0,7.220441313253257,0.0,5.8122125651693155,0.0,4.227684269790926,0.0
Ghtcl,206.79215686274512,0.0,12.65758795631981,0.0,240.0,0.0,197.0,0.0,165.0,0.0,130.0,0.0,103.0,0.0,68.0,0.0,50.0,0.0,37.0,0.0,22.0,0.0,15.491933384829668,0.0,14.035668847618199,0.0,12.84523257866513,0.0,11.40175425099138,0.0,10.14889156509222,0.0,8.246211251235321,0.0,7.0710678118654755,0.0,6.082762530298219,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,3.8770746052613085,0.0,,,,,,,,,,,,,,,,,,,14.508032448840694,0.0,13.219641864209462,0.0,12.091663079290596,0.0,10.704538701175888,0.0,9.438523440772824,0.0,7.535784434001486,0.0,6.409974023107553,0.0,5.510367807288487,0.0,4.234440278239275,0.0
Ghtcr,208.66666666666666,0.0,12.65258611547291,0.0,239.0,0.0,201.0,0.0,166.0,0.0,129.0,0.0,99.0,0.0,62.0,0.0,43.0,0.0,29.0,0.0,10.0,0.0,15.459624833740307,0.0,14.177446878757825,0.0,12.884098726725126,0.0,11.357816691600547,0.0,9.9498743710662,0.0,7.874007874011811,0.0,6.557438524302,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.45369349832825,0.0,,,,,,,,,,,,,,,,,,,14.5016510499079,0.0,13.334619082759254,0.0,12.10035518580415,0.0,10.649895071762478,0.0,9.231673321029678,0.0,7.131079066411764,0.0,5.872380507411203,0.0,4.778414080990065,0.0,2.782799654004284,0.0
Ghtdr,227.69803921568626,0.0,13.369082984778812,0.0,264.0,0.0,217.0,0.0,187.0,0.0,150.0,0.0,119.0,0.0,75.0,0.0,54.0,0.0,37.0,0.0,17.0,0.0,16.24807680927192,0.0,14.730919862656235,0.0,13.674794331177344,0.0,12.24744871391589,0.0,10.908712114635714,0.0,8.660254037844387,0.0,7.3484692283495345,0.0,6.082762530298219,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.192399962433881,0.0,,,,,,,,,,,,,,,,,,,15.26162293977919,0.0,13.935604063931354,0.0,12.92398269765675,0.0,11.580882600060212,0.0,10.226930908642354,0.0,7.944523122405184,0.0,6.682825565553377,0.0,5.502139307932417,0.0,3.6840614759010992,0.0
Ghtgl,228.17254901960783,0.0,13.330172635755279,0.0,273.0,0.0,221.0,0.0,188.0,0.0,152.0,0.0,123.0,0.0,84.0,0.0,62.0,0.0,46.0,0.0,28.0,0.0,16.522711641858304,0.0,14.866068747318506,0.0,13.711309200802088,0.0,12.328828005937952,0.0,11.090536506409418,0.0,9.16515138991168,0.0,7.874007874011811,0.0,6.782329983125268,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,2.501010520339241,0.0,,,,,,,,,,,,,,,,,,,15.426084604108853,0.0,13.975494903660842,0.0,12.878630756546324,0.0,11.579132413979108,0.0,10.340915243426432,0.0,8.46379378581502,0.0,7.158512236970398,0.0,6.133871542720275,0.0,4.6445620942267825,0.0
Ghthl,220.8352941176471,0.0,13.05133448331868,0.0,263.0,0.0,215.0,0.0,183.0,0.0,151.0,0.0,111.0,0.0,69.0,0.0,50.0,0.0,37.0,0.0,22.0,0.0,16.217274740226856,0.0,14.66287829861518,0.0,13.527749258468683,0.0,12.288205727444508,0.0,10.535653752852738,0.0,8.306623862918075,0.0,7.0710678118654755,0.0,6.082762530298219,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,2.8786446099675764,0.0,,,,,,,,,,,,,,,,,,,15.271502131402976,0.0,13.880270067196186,0.0,12.76087538172542,0.0,11.614888937865544,0.0,9.85458220910356,0.0,7.66762636577246,0.0,6.45872228119131,0.0,5.577501731691324,0.0,4.234440278239275,0.0
Ghtkn,230.05882352941177,0.0,13.297151021852853,0.0,268.0,0.0,227.0,0.0,192.0,0.0,162.0,0.0,119.0,0.0,76.0,0.0,53.0,0.0,35.0,0.0,12.0,0.0,16.3707055437449,0.0,15.066519173319364,0.0,13.856406460551018,0.0,12.727922061357855,0.0,10.908712114635714,0.0,8.717797887081348,0.0,7.280109889280518,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,1.8997193637589127,0.0,,,,,,,,,,,,,,,,,,,15.549371854530706,0.0,14.330038115910812,0.0,13.07978523428239,0.0,12.000232089411103,0.0,10.199861828349984,0.0,8.065785840881041,0.0,6.649209594796685,0.0,5.336925265440122,0.0,3.057610684597197,0.0
Ghtpr,231.7019607843137,0.0,13.513288488831702,0.0,267.0,0.0,225.0,0.0,193.0,0.0,160.0,0.0,122.0,0.0,81.0,0.0,62.0,0.0,41.0,0.0,23.0,0.0,16.34013463836819,0.0,15.0,0.0,13.892443989449804,0.0,12.649110640673518,0.0,11.045361017187261,0.0,9.0,0.0,7.874007874011811,0.0,6.4031242374328485,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,2.4059977850648195,0.0,,,,,,,,,,,,,,,,,,,15.341874007667247,0.0,14.172665068190641,0.0,13.135558596325117,0.0,11.96765000498652,0.0,10.349891679796105,0.0,8.318140176375325,0.0,7.227295716943761,0.0,5.860840535139905,0.0,4.40797530785845,0.0
Ghtsc,217.29411764705884,0.0,12.72108748878598,0.0,249.0,0.0,201.0,0.0,162.0,0.0,123.0,0.0,93.0,0.0,53.0,0.0,36.0,0.0,20.0,0.0,6.0,0.0,15.7797338380595,0.0,14.177446878757825,0.0,12.727922061357855,0.0,11.090536506409418,0.0,9.643650760992955,0.0,7.280109889280518,0.0,6.0,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.567915502971034,0.0,,,,,,,,,,,,,,,,,,,14.917007773426525,0.0,13.451884649528141,0.0,12.02848391948636,0.0,10.33939528363349,0.0,8.911847859450976,0.0,6.6072909686416095,0.0,5.307734843005325,0.0,3.8948433935600146,0.0,2.114430972793205,0.0
Ghtsm,239.14509803921567,0.0,13.54385361632608,0.0,270.0,0.0,229.0,0.0,192.0,0.0,157.0,0.0,128.0,0.0,87.0,0.0,59.0,0.0,37.0,0.0,18.0,0.0,16.431676725154983,0.0,15.132745950421556,0.0,13.856406460551018,0.0,12.529964086141668,0.0,11.313708498984761,0.0,9.327379053088816,0.0,7.681145747868608,0.0,6.082762530298219,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.416691085197538,0.0,,,,,,,,,,,,,,,,,,,15.558228225805236,0.0,14.358823888704853,0.0,13.112719320002894,0.0,11.76723972795066,0.0,10.563419126345442,0.0,8.649369140221147,0.0,7.03202027891595,0.0,5.482172211032798,0.0,3.732205936605788,0.0
Ghtsp,240.32941176470587,0.0,13.577448113334134,0.0,274.0,0.0,224.0,0.0,185.0,0.0,151.0,0.0,118.0,0.0,73.0,0.0,53.0,0.0,34.0,0.0,19.0,0.0,16.55294535724685,0.0,14.966629547095765,0.0,13.601470508735444,0.0,12.288205727444508,0.0,10.862780491200215,0.0,8.54400374531753,0.0,7.280109889280518,0.0,5.830951894845301,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.509539324945198,0.0,,,,,,,,,,,,,,,,,,,15.556746831916607,0.0,14.17921010497224,0.0,12.904838877642755,0.0,11.589944778651041,0.0,10.169943550077418,0.0,7.903124738565511,0.0,6.69594906339927,0.0,5.238350791612524,0.0,3.966556611750296,0.0
Ghtsw,236.7764705882353,0.0,13.410193693104588,0.0,280.0,0.0,236.0,0.0,198.0,0.0,161.0,0.0,124.0,0.0,79.0,0.0,51.0,0.0,30.0,0.0,13.0,0.0,16.73320053068151,0.0,15.362291495737216,0.0,14.071247279470288,0.0,12.68857754044952,0.0,11.135528725660043,0.0,8.888194417315589,0.0,7.14142842854285,0.0,5.477225575051661,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.4454112330037043,0.0,,,,,,,,,,,,,,,,,,,15.81489499069469,0.0,14.564731388696,0.0,13.300133643630407,0.0,11.922188187746066,0.0,10.339060691320563,0.0,8.099341790421525,0.0,6.2763397821696945,0.0,4.656451769876823,0.0,2.9217200423438237,0.0
Gifte,209.03529411764706,0.0,13.020029523055545,0.0,238.0,0.0,205.0,0.0,175.0,0.0,134.0,0.0,107.0,0.0,76.0,0.0,42.0,0.0,19.0,0.0,6.0,0.0,15.427248620541512,0.0,14.317821063276353,0.0,13.228756555322953,0.0,11.575836902790225,0.0,10.344080432788601,0.0,8.717797887081348,0.0,6.48074069840786,0.0,4.358898943540674,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.0774793747097817,0.0,,,,,,,,,,,,,,,,,,,14.487991282594594,0.0,13.53177759309912,0.0,12.584281616871534,0.0,10.920209540213316,0.0,9.703584284053573,0.0,8.081388585397011,0.0,5.89398583524902,0.0,3.875653004872171,0.0,2.0728968423688716,0.0
Gilde,219.7098039215686,0.0,13.41888470565122,0.0,245.0,0.0,195.0,0.0,169.0,0.0,136.0,0.0,107.0,0.0,81.0,0.0,55.0,0.0,27.0,0.0,12.0,0.0,15.652475842498529,0.0,13.96424004376894,0.0,13.0,0.0,11.661903789690601,0.0,10.344080432788601,0.0,9.0,0.0,7.416198487095663,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.1041104767306202,0.0,,,,,,,,,,,,,,,,,,,14.56034546504674,0.0,13.289884245412459,0.0,12.408486395860944,0.0,11.147668228668628,0.0,9.870600645799648,0.0,8.514297495681117,0.0,6.959907043897152,0.0,4.82170033172412,0.0,3.1068724825734386,0.0
Ginis,204.7137254901961,0.0,12.751012805511595,0.0,236.0,0.0,185.0,0.0,158.0,0.0,129.0,0.0,89.0,0.0,61.0,0.0,37.0,0.0,17.0,0.0,7.0,0.0,15.362291495737216,0.0,13.601470508735444,0.0,12.569805089976535,0.0,11.357816691600547,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.082762530298219,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9364031995066506,0.0,,,,,,,,,,,,,,,,,,,14.262470606199248,0.0,12.822628177454996,0.0,11.854519700256747,0.0,10.726495364008109,0.0,8.817511321986998,0.0,7.239099805180258,0.0,5.513661977478651,0.0,3.6623067305703563,0.0,2.359054739335693,0.0
Ginzi,200.06666666666666,0.0,12.756052607440852,0.0,232.0,0.0,186.0,0.0,158.0,0.0,128.0,0.0,90.0,0.0,67.0,0.0,45.0,0.0,20.0,0.0,13.0,0.0,15.231546211727817,0.0,13.638181696985855,0.0,12.569805089976535,0.0,11.313708498984761,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.708203932499369,0.0,4.47213595499958,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.232016345162907,0.0,,,,,,,,,,,,,,,,,,,14.168496078283239,0.0,12.795045472614568,0.0,11.732160091327808,0.0,10.597081126095063,0.0,8.859498249006721,0.0,7.558625850977962,0.0,6.083423909722349,0.0,3.906673769537821,0.0,3.118048788658917,0.0
Gisiß,216.65490196078434,0.0,13.02965416791583,0.0,257.0,0.0,215.0,0.0,182.0,0.0,150.0,0.0,114.0,0.0,83.0,0.0,56.0,0.0,30.0,0.0,10.0,0.0,16.0312195418814,0.0,14.66287829861518,0.0,13.490737563232042,0.0,12.24744871391589,0.0,10.677078252031311,0.0,9.1104335791443,0.0,7.483314773547883,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.535912695975103,0.0,,,,,,,,,,,,,,,,,,,14.91618971475966,0.0,13.795130311930432,0.0,12.687581971561954,0.0,11.522195877459966,0.0,9.982001917055046,0.0,8.429020254157338,0.0,6.724950563953553,0.0,4.700798667576381,0.0,2.6330835702062885,0.0
Gisti,196.87450980392157,0.0,12.703114561767771,0.0,217.0,0.0,181.0,0.0,154.0,0.0,128.0,0.0,104.0,0.0,78.0,0.0,54.0,0.0,27.0,0.0,15.0,0.0,14.730919862656235,0.0,13.45362404707371,0.0,12.409673645990857,0.0,11.313708498984761,0.0,10.198039027185569,0.0,8.831760866327848,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.669461441415746,0.0,,,,,,,,,,,,,,,,,,,13.714622082307104,0.0,12.632804256754179,0.0,11.728549423026713,0.0,10.712580689021124,0.0,9.623905408747206,0.0,8.271855126296941,0.0,6.816021948893513,0.0,4.667877639939987,0.0,3.4719847166720705,0.0
Gitei,199.05882352941177,0.0,12.863590359601732,0.0,214.0,0.0,177.0,0.0,147.0,0.0,123.0,0.0,100.0,0.0,67.0,0.0,49.0,0.0,26.0,0.0,15.0,0.0,14.628738838327793,0.0,13.30413469565007,0.0,12.12435565298214,0.0,11.090536506409418,0.0,10.0,0.0,8.18535277187245,0.0,7.0,0.0,5.0990195135927845,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.0737047831482216,0.0,,,,,,,,,,,,,,,,,,,13.66854761531214,0.0,12.515142506459782,0.0,11.454926721930082,0.0,10.525790456942373,0.0,9.465055712202659,0.0,7.706817284323967,0.0,6.529513408348976,0.0,4.643201275723134,0.0,3.473558532922391,0.0
Gjkqw,254.30980392156863,0.0,14.254202857954727,0.0,305.0,0.0,253.0,0.0,230.0,0.0,204.0,0.0,158.0,0.0,121.0,0.0,90.0,0.0,67.0,0.0,36.0,0.0,17.46424919657298,0.0,15.905973720586866,0.0,15.165750888103101,0.0,14.2828568570857,0.0,12.569805089976535,0.0,11.0,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,4.183659846415435,0.0,,,,,,,,,,,,,,,,,,,16.20095231243836,0.0,15.094490427724793,0.0,14.451143065570461,0.0,13.569027122014552,0.0,11.784159964052595,0.0,10.17125981181277,0.0,8.567779250047536,0.0,7.29788639312108,0.0,5.1235323329287334,0.0
Gjtnn,210.65098039215684,0.0,12.72070425728192,0.0,238.0,0.0,195.0,0.0,160.0,0.0,135.0,0.0,95.0,0.0,65.0,0.0,46.0,0.0,32.0,0.0,14.0,0.0,15.427248620541512,0.0,13.96424004376894,0.0,12.649110640673518,0.0,11.61895003862225,0.0,9.746794344808963,0.0,8.06225774829855,0.0,6.782329983125268,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,1.8848889056086073,0.0,,,,,,,,,,,,,,,,,,,14.362351412370343,0.0,13.138167354280332,0.0,11.98186514257711,0.0,10.968542216870821,0.0,9.113293093320337,0.0,7.441347896583681,0.0,6.180563747200845,0.0,5.056520301586363,0.0,3.122553799548341,0.0
Glanz,213.53333333333333,0.0,12.929561632702049,0.0,249.0,0.0,202.0,0.0,161.0,0.0,130.0,0.0,99.0,0.0,72.0,0.0,38.0,0.0,17.0,0.0,7.0,0.0,15.7797338380595,0.0,14.212670403551895,0.0,12.68857754044952,0.0,11.40175425099138,0.0,9.9498743710662,0.0,8.48528137423857,0.0,6.164414002968976,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.703109319376056,0.0,,,,,,,,,,,,,,,,,,,14.602030353155165,0.0,13.322036323044182,0.0,11.939101603464294,0.0,10.716641181850562,0.0,9.277719164802917,0.0,7.805655586681924,0.0,5.4232700650752355,0.0,3.4424118935422228,0.0,2.192219553665945,0.0
Gleis,208.71372549019608,0.0,12.97429037320334,0.0,243.0,0.0,189.0,0.0,162.0,0.0,130.0,0.0,101.0,0.0,78.0,0.0,54.0,0.0,28.0,0.0,14.0,0.0,15.588457268119896,0.0,13.74772708486752,0.0,12.727922061357855,0.0,11.40175425099138,0.0,10.04987562112089,0.0,8.831760866327848,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,1.9890089006278455,0.0,,,,,,,,,,,,,,,,,,,14.394263242422783,0.0,13.002579663372291,0.0,12.100354176180103,0.0,10.84951394879668,0.0,9.442573407309407,0.0,8.266895946622002,0.0,6.772320897216475,0.0,4.7313359307699265,0.0,3.321580777511785,0.0
Glied,219.70980392156864,0.0,13.418884705651218,0.0,246.0,0.0,194.0,0.0,165.0,0.0,139.0,0.0,111.0,0.0,85.0,0.0,54.0,0.0,30.0,0.0,13.0,0.0,15.684387141358123,0.0,13.92838827718412,0.0,12.84523257866513,0.0,11.789826122551595,0.0,10.535653752852738,0.0,9.219544457292887,0.0,7.3484692283495345,0.0,5.477225575051661,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.692334511233318,0.0,,,,,,,,,,,,,,,,,,,14.4910788936886,0.0,13.18506363377796,0.0,12.235420032972684,0.0,11.237932402418583,0.0,9.986288812829306,0.0,8.72693411423335,0.0,6.851172958902826,0.0,5.040964855142916,0.0,3.1675514269687874,0.0
Glott,193.7372549019608,0.0,12.49094835669707,0.0,215.0,0.0,175.0,0.0,143.0,0.0,118.0,0.0,91.0,0.0,74.0,0.0,45.0,0.0,19.0,0.0,9.0,0.0,14.66287829861518,0.0,13.228756555322953,0.0,11.958260743101398,0.0,10.862780491200215,0.0,9.539392014169456,0.0,8.602325267042627,0.0,6.708203932499369,0.0,4.358898943540674,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.416232304397236,0.0,,,,,,,,,,,,,,,,,,,13.632287142813738,0.0,12.411841956740487,0.0,11.346604726313153,0.0,10.280368102273918,0.0,8.958906449133197,0.0,8.066943677867824,0.0,6.243794239400478,0.0,4.012333733972525,0.0,2.713937289888216,0.0
Glxjs,215.8980392156863,0.0,13.08014746068382,0.0,262.0,0.0,212.0,0.0,183.0,0.0,154.0,0.0,125.0,0.0,90.0,0.0,61.0,0.0,40.0,0.0,17.0,0.0,16.186414056238647,0.0,14.560219778561036,0.0,13.527749258468683,0.0,12.409673645990857,0.0,11.180339887498949,0.0,9.486832980505138,0.0,7.810249675906654,0.0,6.324555320336759,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.191451499715421,0.0,,,,,,,,,,,,,,,,,,,14.784024856011667,0.0,13.635841426033465,0.0,12.775863952048093,0.0,11.737012690370078,0.0,10.454332291386978,0.0,8.693285763584287,0.0,6.971757448484594,0.0,5.507057098761291,0.0,3.276381657286025,0.0
Glück,219.27450980392155,0.0,13.060413846519884,0.0,259.0,0.0,207.0,0.0,174.0,0.0,144.0,0.0,112.0,0.0,84.0,0.0,57.0,0.0,23.0,0.0,8.0,0.0,16.09347693943108,0.0,14.38749456993816,0.0,13.19090595827292,0.0,12.0,0.0,10.583005244258363,0.0,9.16515138991168,0.0,7.54983443527075,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.1779247941200324,0.0,,,,,,,,,,,,,,,,,,,14.81634337632483,0.0,13.531832942027366,0.0,12.354067886297146,0.0,11.255425012006615,0.0,9.886977275151063,0.0,8.550189245262073,0.0,6.9059635239301755,0.0,4.1017460008765205,0.0,2.3599934190689997,0.0
