,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Ghtkn,230.05882352941177,0.0,13.297151021852853,0.0,268.0,0.0,227.0,0.0,192.0,0.0,162.0,0.0,119.0,0.0,76.0,0.0,53.0,0.0,35.0,0.0,12.0,0.0,16.3707055437449,0.0,15.066519173319364,0.0,13.856406460551018,0.0,12.727922061357855,0.0,10.908712114635714,0.0,8.717797887081348,0.0,7.280109889280518,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.065253805298888,0.0,,,,,,,,,,,,,,,,,,,15.962288396626393,0.0,14.700958363113882,0.0,13.490323319321108,0.0,12.457269119866138,0.0,10.585028464058421,0.0,8.444433007236158,0.0,7.040855117802659,0.0,5.680746746499529,0.0,3.3352216080122075,0.0
Ghtpr,231.7019607843137,0.0,13.513288488831702,0.0,267.0,0.0,225.0,0.0,193.0,0.0,160.0,0.0,122.0,0.0,81.0,0.0,62.0,0.0,41.0,0.0,23.0,0.0,16.34013463836819,0.0,15.0,0.0,13.892443989449804,0.0,12.649110640673518,0.0,11.045361017187261,0.0,9.0,0.0,7.874007874011811,0.0,6.4031242374328485,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,2.7029910625428117,0.0,,,,,,,,,,,,,,,,,,,15.858520060331298,0.0,14.632881297778182,0.0,13.602496234956783,0.0,12.393990484441565,0.0,10.766649105310645,0.0,8.746493344101987,0.0,7.626225352245474,0.0,6.1933252927630535,0.0,4.6265923448608115,0.0
Ghtsc,217.29411764705884,0.0,12.72108748878598,0.0,249.0,0.0,201.0,0.0,162.0,0.0,123.0,0.0,93.0,0.0,53.0,0.0,36.0,0.0,20.0,0.0,6.0,0.0,15.7797338380595,0.0,14.177446878757825,0.0,12.727922061357855,0.0,11.090536506409418,0.0,9.643650760992955,0.0,7.280109889280518,0.0,6.0,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.9986497994243404,0.0,,,,,,,,,,,,,,,,,,,15.367308041880456,0.0,13.81898860822294,0.0,12.427184393453345,0.0,10.83888829202962,0.0,9.345339702108,0.0,7.034132994709741,0.0,5.7689455525019335,0.0,4.27584511918185,0.0,2.335385531950181,0.0
Ghtsm,239.14509803921567,0.0,13.54385361632608,0.0,270.0,0.0,229.0,0.0,192.0,0.0,157.0,0.0,128.0,0.0,87.0,0.0,59.0,0.0,37.0,0.0,18.0,0.0,16.431676725154983,0.0,15.132745950421556,0.0,13.856406460551018,0.0,12.529964086141668,0.0,11.313708498984761,0.0,9.327379053088816,0.0,7.681145747868608,0.0,6.082762530298219,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.8343203214280623,0.0,,,,,,,,,,,,,,,,,,,16.03169384619203,0.0,14.785153339430297,0.0,13.58609800293422,0.0,12.271461812932703,0.0,11.012795854439426,0.0,9.081663877018624,0.0,7.397562167161796,0.0,5.769725210935617,0.0,4.024535674023822,0.0
Ghtsp,240.32941176470587,0.0,13.577448113334134,0.0,274.0,0.0,224.0,0.0,185.0,0.0,150.0,0.0,118.0,0.0,73.0,0.0,53.0,0.0,35.0,0.0,19.0,0.0,16.55294535724685,0.0,14.966629547095765,0.0,13.601470508735444,0.0,12.24744871391589,0.0,10.862780491200215,0.0,8.54400374531753,0.0,7.280109889280518,0.0,5.916079783099616,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.932356026527979,0.0,,,,,,,,,,,,,,,,,,,16.088997323726783,0.0,14.584059222760825,0.0,13.314055353224033,0.0,12.00153623125599,0.0,10.594946364096144,0.0,8.30799117968456,0.0,7.0581404909050915,0.0,5.721360237911765,0.0,4.207365393740758,0.0
Ghtsw,236.77647058823527,0.0,13.410193693104588,0.0,280.0,0.0,236.0,0.0,198.0,0.0,161.0,0.0,124.0,0.0,79.0,0.0,51.0,0.0,30.0,0.0,13.0,0.0,16.73320053068151,0.0,15.362291495737216,0.0,14.071247279470288,0.0,12.68857754044952,0.0,11.135528725660043,0.0,8.888194417315589,0.0,7.14142842854285,0.0,5.477225575051661,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.8181590698740684,0.0,,,,,,,,,,,,,,,,,,,16.27988930733549,0.0,14.991207347416683,0.0,13.735367313576248,0.0,12.400953898871556,0.0,10.808923559841672,0.0,8.604511553896426,0.0,6.819471373085456,0.0,5.149234480742484,0.0,3.2918570657601074,0.0
Gifte,209.03529411764703,0.0,13.020029523055545,0.0,238.0,0.0,205.0,0.0,175.0,0.0,134.0,0.0,107.0,0.0,76.0,0.0,42.0,0.0,19.0,0.0,6.0,0.0,15.427248620541512,0.0,14.317821063276353,0.0,13.228756555322953,0.0,11.575836902790225,0.0,10.344080432788601,0.0,8.717797887081348,0.0,6.48074069840786,0.0,4.358898943540674,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.3158585036022434,0.0,,,,,,,,,,,,,,,,,,,15.077024996080556,0.0,14.04417774443736,0.0,13.000219769473977,0.0,11.333026659749226,0.0,10.079908088787736,0.0,8.40525615799723,0.0,6.230496499513168,0.0,4.164592602094683,0.0,2.3068821580805077,0.0
Gilde,219.70980392156864,0.0,13.418884705651218,0.0,245.0,0.0,195.0,0.0,169.0,0.0,136.0,0.0,108.0,0.0,81.0,0.0,55.0,0.0,27.0,0.0,12.0,0.0,15.652475842498529,0.0,13.96424004376894,0.0,13.0,0.0,11.661903789690601,0.0,10.392304845413264,0.0,9.0,0.0,7.416198487095663,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.5908123617097174,0.0,,,,,,,,,,,,,,,,,,,15.181307696164353,0.0,13.741248689416889,0.0,12.791619030302995,0.0,11.464137136392319,0.0,10.22880953148811,0.0,8.832187359560798,0.0,7.267610718376811,0.0,5.080358352634306,0.0,3.3596741378325437,0.0
Ginis,204.71372549019605,0.0,12.751012805511595,0.0,236.0,0.0,185.0,0.0,158.0,0.0,129.0,0.0,89.0,0.0,61.0,0.0,37.0,0.0,17.0,0.0,7.0,0.0,15.362291495737216,0.0,13.601470508735444,0.0,12.569805089976535,0.0,11.357816691600547,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.082762530298219,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.1961390379573653,0.0,,,,,,,,,,,,,,,,,,,14.938699396374878,0.0,13.332926160464115,0.0,12.336730539944629,0.0,11.144515911354503,0.0,9.215585522769622,0.0,7.609612581401553,0.0,5.866454058881235,0.0,3.9141665052594043,0.0,2.5411464408726574,0.0
Ginzi,200.06666666666666,0.0,12.756052607440854,0.0,232.0,0.0,186.0,0.0,158.0,0.0,128.0,0.0,90.0,0.0,67.0,0.0,45.0,0.0,20.0,0.0,13.0,0.0,15.231546211727817,0.0,13.638181696985855,0.0,12.569805089976535,0.0,11.313708498984761,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.708203932499369,0.0,4.47213595499958,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.593296408879147,0.0,,,,,,,,,,,,,,,,,,,14.76988303736195,0.0,13.331270340343165,0.0,12.281769704575515,0.0,11.076664976487942,0.0,9.26381918542166,0.0,7.926206922916577,0.0,6.492310961346793,0.0,4.184871518473719,0.0,3.379600880254638,0.0
Gisiß,216.65490196078431,0.0,13.02965416791583,0.0,257.0,0.0,215.0,0.0,182.0,0.0,150.0,0.0,114.0,0.0,83.0,0.0,55.0,0.0,30.0,0.0,10.0,0.0,16.0312195418814,0.0,14.66287829861518,0.0,13.490737563232042,0.0,12.24744871391589,0.0,10.677078252031311,0.0,9.1104335791443,0.0,7.416198487095663,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.9573921099486244,0.0,,,,,,,,,,,,,,,,,,,15.587039074168445,0.0,14.336582618281417,0.0,13.207240095594473,0.0,11.994295677820368,0.0,10.39863007365605,0.0,8.829861482424153,0.0,7.065128564768795,0.0,5.112760592603462,0.0,2.9298970130771624,0.0
Gisti,196.87450980392157,0.0,12.703114561767771,0.0,217.0,0.0,181.0,0.0,154.0,0.0,128.0,0.0,104.0,0.0,78.0,0.0,53.0,0.0,27.0,0.0,15.0,0.0,14.730919862656235,0.0,13.45362404707371,0.0,12.409673645990857,0.0,11.313708498984761,0.0,10.198039027185569,0.0,8.831760866327848,0.0,7.280109889280518,0.0,5.196152422706632,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,3.1255626567008856,0.0,,,,,,,,,,,,,,,,,,,14.333287899961142,0.0,13.152545230522756,0.0,12.166054713365506,0.0,11.103511203495229,0.0,9.985602169478772,0.0,8.619913320422455,0.0,7.067752863353559,0.0,4.94805564308724,0.0,3.664459825364156,0.0
Gitei,199.05882352941177,0.0,12.863590359601732,0.0,215.0,0.0,177.0,0.0,147.0,0.0,123.0,0.0,100.0,0.0,67.0,0.0,49.0,0.0,26.0,0.0,15.0,0.0,14.66287829861518,0.0,13.30413469565007,0.0,12.12435565298214,0.0,11.090536506409418,0.0,10.0,0.0,8.18535277187245,0.0,7.0,0.0,5.0990195135927845,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.341940835800327,0.0,,,,,,,,,,,,,,,,,,,14.215279228763874,0.0,13.021404972695004,0.0,11.900823349052818,0.0,10.915147024045826,0.0,9.83326017100634,0.0,7.988297321926616,0.0,6.811988606183336,0.0,4.85041242956179,0.0,3.680699905389576,0.0
Gjkqw,254.30980392156863,0.0,14.254202857954725,0.0,305.0,0.0,253.0,0.0,230.0,0.0,204.0,0.0,159.0,0.0,121.0,0.0,90.0,0.0,67.0,0.0,36.0,0.0,17.46424919657298,0.0,15.905973720586866,0.0,15.165750888103101,0.0,14.2828568570857,0.0,12.609520212918492,0.0,11.0,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,4.867283004802768,0.0,,,,,,,,,,,,,,,,,,,16.834400405930477,0.0,15.513025624625833,0.0,14.80522857302773,0.0,13.950658201098884,0.0,12.27801003289774,0.0,10.638606788036341,0.0,9.063095566226771,0.0,7.8005702599867535,0.0,5.519340818855984,0.0
Gjtnn,210.65098039215684,0.0,12.72070425728192,0.0,238.0,0.0,195.0,0.0,160.0,0.0,135.0,0.0,95.0,0.0,65.0,0.0,46.0,0.0,32.0,0.0,14.0,0.0,15.427248620541512,0.0,13.96424004376894,0.0,12.649110640673518,0.0,11.61895003862225,0.0,9.746794344808963,0.0,8.06225774829855,0.0,6.782329983125268,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.0870627259765278,0.0,,,,,,,,,,,,,,,,,,,14.887009300492576,0.0,13.588754665970635,0.0,12.299237049586493,0.0,11.323242480972885,0.0,9.437324008338946,0.0,7.760575274156298,0.0,6.444306889831007,0.0,5.333164905801278,0.0,3.297621249876291,0.0
Glanz,213.5333333333333,0.0,12.929561632702047,0.0,249.0,0.0,202.0,0.0,161.0,0.0,130.0,0.0,99.0,0.0,72.0,0.0,38.0,0.0,17.0,0.0,7.0,0.0,15.7797338380595,0.0,14.212670403551895,0.0,12.68857754044952,0.0,11.40175425099138,0.0,9.9498743710662,0.0,8.48528137423857,0.0,6.164414002968976,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.8583535982658774,0.0,,,,,,,,,,,,,,,,,,,15.31328149445449,0.0,13.930439583252214,0.0,12.423632115321348,0.0,11.153115800593731,0.0,9.683148976969655,0.0,8.22649462450234,0.0,5.907595455207062,0.0,3.8143531195423646,0.0,2.399976199333079,0.0
Gleis,208.7137254901961,0.0,12.97429037320334,0.0,243.0,0.0,189.0,0.0,162.0,0.0,130.0,0.0,101.0,0.0,78.0,0.0,54.0,0.0,28.0,0.0,14.0,0.0,15.588457268119896,0.0,13.74772708486752,0.0,12.727922061357855,0.0,11.40175425099138,0.0,10.04987562112089,0.0,8.831760866327848,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.264420160947203,0.0,,,,,,,,,,,,,,,,,,,15.070735309010164,0.0,13.48209164559224,0.0,12.501684694367004,0.0,11.206037419707043,0.0,9.832258227412892,0.0,8.624232748846872,0.0,7.123285144409732,0.0,5.066360807005035,0.0,3.569777364076845,0.0
Glied,219.7098039215686,0.0,13.418884705651218,0.0,247.0,0.0,194.0,0.0,165.0,0.0,139.0,0.0,111.0,0.0,85.0,0.0,54.0,0.0,30.0,0.0,12.0,0.0,15.716233645501712,0.0,13.92838827718412,0.0,12.84523257866513,0.0,11.789826122551595,0.0,10.535653752852738,0.0,9.219544457292887,0.0,7.3484692283495345,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,4.330120405907364,0.0,,,,,,,,,,,,,,,,,,,15.21753301165776,0.0,13.685583713710242,0.0,12.634609770224161,0.0,11.594630244667748,0.0,10.333139525648248,0.0,9.029254258963908,0.0,7.169591383165953,0.0,5.3442921634066884,0.0,3.2822214759715886,0.0
Glott,193.73725490196077,0.0,12.49094835669707,0.0,215.0,0.0,175.0,0.0,143.0,0.0,118.0,0.0,91.0,0.0,74.0,0.0,45.0,0.0,19.0,0.0,9.0,0.0,14.66287829861518,0.0,13.228756555322953,0.0,11.958260743101398,0.0,10.862780491200215,0.0,9.539392014169456,0.0,8.602325267042627,0.0,6.708203932499369,0.0,4.358898943540674,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.8075827661700896,0.0,,,,,,,,,,,,,,,,,,,14.17758769512318,0.0,12.921843478616157,0.0,11.726930808010032,0.0,10.616973546763882,0.0,9.318354943711634,0.0,8.387080542219024,0.0,6.549229736021611,0.0,4.255916122986998,0.0,2.8987905275342576,0.0
Glxjs,215.8980392156863,0.0,13.08014746068382,0.0,262.0,0.0,212.0,0.0,183.0,0.0,154.0,0.0,125.0,0.0,90.0,0.0,61.0,0.0,40.0,0.0,17.0,0.0,16.186414056238647,0.0,14.560219778561036,0.0,13.527749258468683,0.0,12.409673645990857,0.0,11.180339887498949,0.0,9.486832980505138,0.0,7.810249675906654,0.0,6.324555320336759,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.4135587655612993,0.0,,,,,,,,,,,,,,,,,,,15.581159524836037,0.0,14.165937960318084,0.0,13.19870895158242,0.0,12.086499824789412,0.0,10.838527781744949,0.0,9.121807968568973,0.0,7.4384096217945945,0.0,5.9434558378876625,0.0,3.628692909729069,0.0
Glück,219.27450980392157,0.0,13.060413846519884,0.0,259.0,0.0,207.0,0.0,174.0,0.0,144.0,0.0,112.0,0.0,84.0,0.0,57.0,0.0,23.0,0.0,8.0,0.0,16.09347693943108,0.0,14.38749456993816,0.0,13.19090595827292,0.0,12.0,0.0,10.583005244258363,0.0,9.16515138991168,0.0,7.54983443527075,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.453309798550885,0.0,,,,,,,,,,,,,,,,,,,15.561578190169495,0.0,14.05960863019612,0.0,12.909953310361718,0.0,11.744814803044415,0.0,10.2983343174264,0.0,8.92381908846705,0.0,7.305839029159723,0.0,4.5352742954247836,0.0,2.665742343137656,0.0
Gommo,243.58823529411765,0.0,13.65027514499343,0.0,267.0,0.0,228.0,0.0,197.0,0.0,167.0,0.0,137.0,0.0,105.0,0.0,74.0,0.0,39.0,0.0,13.0,0.0,16.34013463836819,0.0,15.0996688705415,0.0,14.035668847618199,0.0,12.922847983320086,0.0,11.704699910719626,0.0,10.246950765959598,0.0,8.602325267042627,0.0,6.244997998398398,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.5594738569465747,0.0,,,,,,,,,,,,,,,,,,,16.04104442981041,0.0,14.839910582382037,0.0,13.803341807261258,0.0,12.696875373654475,0.0,11.493650385520864,0.0,10.027998215490753,0.0,8.325212207132928,0.0,5.9894391583944655,0.0,3.3563244792564326,0.0
Gongs,234.35686274509803,0.0,13.10793039699936,0.0,273.0,0.0,211.0,0.0,175.0,0.0,136.0,0.0,89.0,0.0,59.0,0.0,32.0,0.0,17.0,0.0,6.0,0.0,16.522711641858304,0.0,14.52583904633395,0.0,13.228756555322953,0.0,11.661903789690601,0.0,9.433981132056603,0.0,7.681145747868608,0.0,5.656854249492381,0.0,4.123105625617661,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.689750720982876,0.0,,,,,,,,,,,,,,,,,,,15.969685112933394,0.0,14.185062121363151,0.0,12.959713018279604,0.0,11.397789834394425,0.0,9.14568603383768,0.0,7.359406121782189,0.0,5.31740542146897,0.0,3.8339705388020824,0.0,2.248151163435607,0.0
Gonon,213.76862745098038,0.0,12.43301838551477,0.0,248.0,0.0,188.0,0.0,150.0,0.0,119.0,0.0,65.0,0.0,39.0,0.0,16.0,0.0,5.0,0.0,0.0,0.0,15.748015748023622,0.0,13.711309200802088,0.0,12.24744871391589,0.0,10.908712114635714,0.0,8.06225774829855,0.0,6.244997998398398,0.0,4.0,0.0,2.23606797749979,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.5896544463934847,0.0,,,,,,,,,,,,,,,,,,,15.342581858501763,0.0,13.431941940779412,0.0,11.984045648744214,0.0,10.700138792602216,0.0,7.869575956045393,0.0,6.037334899444716,0.0,3.781412333652211,0.0,2.116750792752179,0.0,0.0,0.0
Goten,214.2627450980392,0.0,12.765475715468442,0.0,235.0,0.0,190.0,0.0,153.0,0.0,121.0,0.0,82.0,0.0,48.0,0.0,27.0,0.0,15.0,0.0,4.0,0.0,15.329709716755891,0.0,13.784048752090222,0.0,12.36931687685298,0.0,11.0,0.0,9.055385138137417,0.0,6.928203230275509,0.0,5.196152422706632,0.0,3.872983346207417,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.714603646541968,0.0,,,,,,,,,,,,,,,,,,,14.924882055904169,0.0,13.51780465960597,0.0,12.10243750982725,0.0,10.81339808810672,0.0,8.895015684734856,0.0,6.740110729622701,0.0,5.004617375953798,0.0,3.7369931647858095,0.0,1.9560142818365813,0.0
Gotin,200.85490196078433,0.0,12.52107304829188,0.0,226.0,0.0,185.0,0.0,160.0,0.0,127.0,0.0,89.0,0.0,60.0,0.0,39.0,0.0,27.0,0.0,11.0,0.0,15.033296378372908,0.0,13.601470508735444,0.0,12.649110640673518,0.0,11.269427669584644,0.0,9.433981132056603,0.0,7.745966692414834,0.0,6.244997998398398,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.6261535323834027,0.0,,,,,,,,,,,,,,,,,,,14.60864390767379,0.0,13.310529268285777,0.0,12.354612941215036,0.0,11.063525791669589,0.0,9.238642539037953,0.0,7.554043772959391,0.0,6.018266173235103,0.0,5.000601555750471,0.0,3.2220704208663427,0.0
Gouda,231.50980392156865,0.0,13.138802952396944,0.0,269.0,0.0,214.0,0.0,182.0,0.0,140.0,0.0,101.0,0.0,65.0,0.0,36.0,0.0,17.0,0.0,8.0,0.0,16.401219466856727,0.0,14.628738838327793,0.0,13.490737563232042,0.0,11.832159566199232,0.0,10.04987562112089,0.0,8.06225774829855,0.0,6.0,0.0,4.123105625617661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.9918204252948772,0.0,,,,,,,,,,,,,,,,,,,15.917487126221886,0.0,14.310020563233646,0.0,13.211713005787407,0.0,11.558834396458918,0.0,9.769919328320919,0.0,7.76716749259583,0.0,5.681778261177147,0.0,3.9161323348157904,0.0,2.693330265603998,0.0
Grabe,234.93725490196078,0.0,13.58457353824811,0.0,266.0,0.0,224.0,0.0,185.0,0.0,152.0,0.0,117.0,0.0,87.0,0.0,51.0,0.0,29.0,0.0,13.0,0.0,16.30950643030009,0.0,14.966629547095765,0.0,13.601470508735444,0.0,12.328828005937952,0.0,10.816653826391969,0.0,9.327379053088816,0.0,7.14142842854285,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.619975028481163,0.0,,,,,,,,,,,,,,,,,,,15.83929301063676,0.0,14.668666276008157,0.0,13.331597451934156,0.0,12.069043301957867,0.0,10.552538710054472,0.0,9.046040249495112,0.0,6.88793429769433,0.0,5.1704937283448515,0.0,3.401650559915379,0.0
Grahf,225.9098039215686,0.0,13.163521298051085,0.0,270.0,0.0,234.0,0.0,195.0,0.0,165.0,0.0,113.0,0.0,78.0,0.0,42.0,0.0,27.0,0.0,10.0,0.0,16.431676725154983,0.0,15.297058540778355,0.0,13.96424004376894,0.0,12.84523257866513,0.0,10.63014581273465,0.0,8.831760866327848,0.0,6.48074069840786,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.2841947829347853,0.0,,,,,,,,,,,,,,,,,,,15.975133252801111,0.0,14.925630407457428,0.0,13.620882573048942,0.0,12.519640027053578,0.0,10.308347345367006,0.0,8.492472169465502,0.0,6.134635798986545,0.0,4.888076800141498,0.0,2.8503981970434373,0.0
Grall,200.14509803921567,0.0,12.840197238703018,0.0,242.0,0.0,197.0,0.0,170.0,0.0,144.0,0.0,118.0,0.0,94.0,0.0,67.0,0.0,54.0,0.0,35.0,0.0,15.556349186104045,0.0,14.035668847618199,0.0,13.038404810405298,0.0,12.0,0.0,10.862780491200215,0.0,9.695359714832659,0.0,8.18535277187245,0.0,7.3484692283495345,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,3.3474273564204453,0.0,,,,,,,,,,,,,,,,,,,15.042345856639457,0.0,13.72549915526389,0.0,12.720320348139378,0.0,11.71770174069995,0.0,10.581809204562896,0.0,9.386986193442825,0.0,7.903918299578303,0.0,7.091421388475494,0.0,5.657833137810241,0.0
Grbnd,241.13333333333333,0.0,13.750747069984923,0.0,266.0,0.0,214.0,0.0,185.0,0.0,159.0,0.0,120.0,0.0,88.0,0.0,57.0,0.0,39.0,0.0,19.0,0.0,16.30950643030009,0.0,14.628738838327793,0.0,13.601470508735444,0.0,12.609520212918492,0.0,10.954451150103322,0.0,9.38083151964686,0.0,7.54983443527075,0.0,6.244997998398398,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.0809511970431007,0.0,,,,,,,,,,,,,,,,,,,15.739572960138785,0.0,14.286073436440033,0.0,13.349853928406905,0.0,12.359624465368908,0.0,10.695917731057312,0.0,9.123155534515291,0.0,7.279282558941712,0.0,6.056441929753808,0.0,4.122635594794792,0.0
Grdch,228.59607843137258,0.0,13.199118025362274,0.0,260.0,0.0,208.0,0.0,175.0,0.0,148.0,0.0,112.0,0.0,73.0,0.0,46.0,0.0,29.0,0.0,17.0,0.0,16.1245154965971,0.0,14.422205101855956,0.0,13.228756555322953,0.0,12.165525060596439,0.0,10.583005244258363,0.0,8.54400374531753,0.0,6.782329983125268,0.0,5.385164807134504,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.3992548978687123,0.0,,,,,,,,,,,,,,,,,,,15.637460371847835,0.0,14.080210431130734,0.0,12.994968006693552,0.0,11.896973975636433,0.0,10.312676456648948,0.0,8.203672120700421,0.0,6.46902145537802,0.0,5.1372448021479915,0.0,3.8478290368915857,0.0
Grees,223.99607843137255,0.0,13.205518285445509,0.0,249.0,0.0,200.0,0.0,159.0,0.0,128.0,0.0,95.0,0.0,64.0,0.0,42.0,0.0,21.0,0.0,10.0,0.0,15.7797338380595,0.0,14.142135623730951,0.0,12.609520212918492,0.0,11.313708498984761,0.0,9.746794344808963,0.0,8.0,0.0,6.48074069840786,0.0,4.58257569495584,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.7602158289751417,0.0,,,,,,,,,,,,,,,,,,,15.333132401028442,0.0,13.865013503464196,0.0,12.386987981825287,0.0,11.095222406059381,0.0,9.509085130400985,0.0,7.756389250047387,0.0,6.237296185924369,0.0,4.401120938112498,0.0,2.9696213924875323,0.0
Grehe,230.00392156862745,0.0,13.32660210712564,0.0,259.0,0.0,213.0,0.0,176.0,0.0,143.0,0.0,98.0,0.0,69.0,0.0,43.0,0.0,22.0,0.0,10.0,0.0,16.09347693943108,0.0,14.594519519326424,0.0,13.2664991614216,0.0,11.958260743101398,0.0,9.899494936611665,0.0,8.306623862918075,0.0,6.557438524302,0.0,4.69041575982343,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.14011952603305,0.0,,,,,,,,,,,,,,,,,,,15.587222205060113,0.0,14.302713189302224,0.0,13.015886445667507,0.0,11.738274988230268,0.0,9.68846050326235,0.0,8.083659949065368,0.0,6.343864308353441,0.0,4.524906260421991,0.0,2.9696213924875323,0.0
